"species","elm.types","sq.complx","acous.spc","btwn.song.var","pca.complx","btwn.song.var.IMP"
"Boissonneaua_matthewsii",1,0,0,0,-1.34023012606911,0
"Boissonneaua_matthewsii",1,0,0,0,-1.34023012606911,0
"Boissonneaua_matthewsii",1,0,0,0,-1.34023012606911,0
"Boissonneaua_matthewsii",1,0,0,0,-1.34023012606911,0
"Calliphlox_amethystina",1,0,55.8065103526869,0,-1.32270059925698,0
"Calliphlox_amethystina",1,0,57.5427496666041,0,-1.3221552246508,0
"Calliphlox_amethystina",1,0,141.983800847123,0.133333333333333,-1.09039975536376,0.133333333333333
"Calliphlox_amethystina",1,0,72.0430240767536,0.133333333333333,-1.11236903303243,0.133333333333333
"Calliphlox_amethystina",1,0,376.785410974389,0.133333333333333,-1.01664561638881,0.133333333333333
"Calliphlox_bryantae",16,0.546159102933761,3419.48885453794,1.11392405063291,4.55571579494101,1.11392405063291
"Calliphlox_bryantae",17,0.717397241771286,1181.05311439816,1.11392405063291,4.19902893246251,1.11392405063291
"Calliphlox_evelynae",3,0.92396748464361,7941.21718047561,0.75,3.60221230395247,0.75
"Calliphlox_evelynae",1,0,62.4701075056929,0.75,-0.166180443684839,0.75
"Calliphlox_evelynae",3,0.337665720529877,7014.41526262646,NA,2.52482851652244,0.632680238580599
"Calliphlox_evelynae",6,0.39118142418712,722.726510421848,0.759036144578313,1.30691368648465,0.759036144578313
"Calliphlox_evelynae",6,0.287541895265409,669.340628696226,0.759036144578313,1.18307937518676,0.759036144578313
"Calliphlox_evelynae",3,0.95608623670596,1167.16412381435,NA,0.985329955186477,0.410709961315843
"Calliphlox_evelynae",3,0.349245914254488,9773.34932264486,NA,3.65400932788677,0.795489554278013
"Calliphlox_evelynae",4,0.487296185211629,6867.08894285132,0.568627450980392,2.7040711901171,0.568627450980392
"Calliphlox_evelynae",3,0.937201741762068,3568.86567574369,0.568627450980392,1.96329822726552,0.568627450980392
"Calliphlox_evelynae",3,0.910628300016778,1986.98366443217,0.568627450980392,1.4389574154837,0.568627450980392
"Calliphlox_evelynae",4,0.61475544176429,2905.59290637294,0.758302005012531,1.88334154732455,0.758302005012531
"Calliphlox_evelynae",2,0.735426463334544,867.710966031722,0.758302005012531,1.02880502626783,0.758302005012531
"Calliphlox_evelynae",3,0.95608623670596,3806.97540746068,0.758302005012531,2.34955408540123,0.758302005012531
"Calliphlox_evelynae",3,0.437392254662556,456.508369394012,0.758302005012531,0.761291833176084,0.758302005012531
"Calliphlox_lyrura",4,1,2568.25708389611,0.714285714285714,2.10760673801208,0.714285714285714
"Calliphlox_lyrura",4,0.881162152161156,847.565453033977,0.714285714285714,1.44435005011174,0.714285714285714
"Calothorax_pulcher",1,0,98.6190634605133,NA,-1.15124992796258,0.102650084179765
"Calothorax_pulcher",1,0,10.8456638883321,1.25,0.587221693194508,1.25
"Calothorax_pulcher",4,0.342205771051686,2935.01418138189,1.25,2.36786414208647,1.25
"Calypte_anna",4,0.806269612663727,565.635235643336,0.750924369747899,1.33481979359708,0.750924369747899
"Calypte_anna",4,0.806269612663727,551.513160549418,0.750924369747899,1.33038387218868,0.750924369747899
"Calypte_anna",7,0.640734702979838,961.538959098883,0.750924369747899,1.79677939805386,0.750924369747899
"Calypte_anna",4,0.698249966866227,1003.80965278388,0.750924369747899,1.36086586158599,0.750924369747899
"Calypte_anna",7,0.703371901778466,556.053617113397,0.750924369747899,1.73411890314866,0.750924369747899
"Calypte_anna",5,0.791839361308609,3298.11707640121,0.478260869565217,1.92806187490553,0.478260869565217
"Calypte_anna",5,0.804881212023771,3641.21549242271,0.478260869565217,2.0493063267503,0.478260869565217
"Calypte_anna",2,0.742278586807334,504.49223140614,0,-0.245413720720613,0
"Calypte_anna",2,0.742278586807334,666.38090052545,0,-0.194562453583975,0
"Calypte_anna",2,0.742278586807334,500.622348383404,0,-0.246629299651784,0
"Calypte_anna",10,0.68566109511448,2587.16958354671,0.726666666666667,2.82509105376967,0.726666666666667
"Calypte_anna",2,1,116.663009671001,0.726666666666667,1.01751567012893,0.726666666666667
"Calypte_anna",3,0.972828160754604,172.603707909566,0.726666666666667,1.17655326600983,0.726666666666667
"Calypte_anna",5,0.586152425831812,11371.8805580023,0.53968253968254,4.34618945972138,0.53968253968254
"Calypte_anna",4,0.560774457743059,6270.16527633181,0.53968253968254,2.54792386336629,0.53968253968254
"Calypte_anna",3,0.414815321527585,8099.78516329048,0.53968253968254,2.80231107592443,0.53968253968254
"Calypte_costae",3,1,357.101648816805,0,0.144064813848401,0
"Calypte_costae",3,1,220.028607306647,0,0.10100844746412,0
"Calypte_costae",3,1,311.163708492342,0,0.129635129004772,0
"Calypte_costae",3,1,305.739904339348,0,0.127931443902033,0
"Calypte_costae",3,1,189.604327976647,0,0.0914517986630276,0
"Calypte_costae",3,1,484.606524837013,0,0.184115699108006,0
"Calypte_costae",3,1,4.14043363492978,0,0.0331952567649569,0
"Calypte_costae",3,1,85.8157854673804,0,0.0588505120530831,0
"Calypte_costae",3,1,172.14676223927,0.444444444444444,0.770073067850852,0.444444444444444
"Calypte_costae",3,1,397.028324255075,0.444444444444444,0.840711194943875,0.444444444444444
"Calypte_costae",3,1,47.8631627685072,0.444444444444444,0.731034026071263,0.444444444444444
"Calypte_costae",3,1,72.7210767093252,0.444444444444444,0.738842209492257,0.444444444444444
"Calypte_costae",3,1,154.566109237083,0,0.0804458534612393,0
"Calypte_costae",3,1,110.598316223954,0,0.0666350166677682,0
"Calypte_costae",3,1,251.441900601221,0,0.110875757990879,0
"Calypte_costae",3,1,121.791359371604,0,0.0701508923017422,0
"Calypte_costae",3,1,89.414786077055,0,0.0599810034112683,0
"Calypte_costae",3,0.794310867086343,466.737490456416,0.555555555555556,0.821146156436272,0.555555555555556
"Calypte_costae",3,1,225.443369421557,0.555555555555556,0.957840430048609,0.555555555555556
"Calypte_costae",3,1,242.564715731547,0.555555555555556,0.96321846026953,0.555555555555556
"Campylopterus_curvipennis",20,0.923217956025826,8851.49334561164,NA,7.74811065673879,1.38579179753949
"Campylopterus_curvipennis",19,0.623001047180467,8698.40119647136,NA,7.06980941130507,1.28799185119717
"Campylopterus_duidae",2,1,0,0.6,0.785900452058437,0.6
"Campylopterus_duidae",2,1,0,0.6,0.785900452058437,0.6
"Campylopterus_duidae",2,1,0,0.6,0.785900452058437,0.6
"Campylopterus_duidae",2,1,0,0.6,0.785900452058437,0.6
"Campylopterus_duidae",2,1,0,0.6,0.785900452058437,0.6
"Campylopterus_excellens",26,0.845529992011783,6670.49506173903,0.83695652173913,7.15520405973991,0.83695652173913
"Campylopterus_excellens",18,0.883378313757113,5424.91342029075,0.83695652173913,5.44676355592923,0.83695652173913
"Campylopterus_excellens",29,0.839084732789605,7354.57345119535,0.935185185185185,8.02322810416468,0.935185185185185
"Campylopterus_excellens",23,0.790275754453988,10798.1523910545,0.935185185185185,8.03726206887209,0.935185185185185
"Campylopterus_excellens",14,0.786122398708722,4621.94949008144,1.09459459459459,4.8124942881706,1.09459459459459
"Campylopterus_excellens",7,0.687548523423511,5864.8161971915,1.09459459459459,3.91431120983229,1.09459459459459
"Campylopterus_falcatus",7,0.777837927035133,2871.926483633,NA,2.30846815005091,0.601484713974917
"Campylopterus_falcatus",5,0.499643504750318,2132.85791313842,NA,1.20494923405411,0.442375371339206
"Campylopterus_falcatus",4,0.538298354769906,2134.49796686682,NA,1.03904049827824,0.418454064407045
"Campylopterus_falcatus",4,1,770.72294393008,0.530864197530864,1.260649645493,0.530864197530864
"Campylopterus_falcatus",4,0.979833462640422,1826.36583783668,0.530864197530864,1.57140725239535,0.530864197530864
"Campylopterus_falcatus",4,0.997766520744764,1797.00275110875,0.530864197530864,1.5807097384153,0.530864197530864
"Campylopterus_falcatus",16,0.660649420959078,7650.08669851352,NA,6.04290152889271,1.13992861640482
"Campylopterus_falcatus",6,0.674781158289336,4088.25082699221,NA,2.44478507142005,0.621139353746626
"Campylopterus_hemileucurus",2,0.378421405813012,1382.54268695422,NA,0.0874112208760827,0.281244732571205
"Campylopterus_hemileucurus",3,0.574027244039925,6038.22368692477,NA,2.44455271791206,0.621105830590927
"Campylopterus_hemileucurus",3,0.645404459997718,1565.83952783498,0.9,1.54274101356759,0.9
"Campylopterus_hemileucurus",2,0.696760573818105,170.889521440897,0.9,0.988087391805571,0.9
"Campylopterus_hemileucurus",3,0.432974598947697,474.816289806968,NA,0.0112789455302662,0.270267720780146
"Campylopterus_hemileucurus",3,0.566527173703711,2313.69871408554,NA,0.93097173519403,0.402872328984558
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_hyperythrus",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_largipennis",1,0,0,0,-1.34023012606911,0
"Campylopterus_phainopeplus",1,0,0,0,-1.34023012606911,0
"Campylopterus_phainopeplus",1,0,0,0,-1.34023012606911,0
"Campylopterus_phainopeplus",1,0,0,0,-1.34023012606911,0
"Campylopterus_phainopeplus",1,0,0,0,-1.34023012606911,0
"Campylopterus_phainopeplus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_rufus",1,0,0,0,-1.34023012606911,0
"Campylopterus_villaviscensio",3,0.461812341879331,3867.24365280419,NA,1.41911963443533,0.473255213841735
"Campylopterus_villaviscensio",2,1,317.894425929276,0.333333333333333,0.475292143486774,0.333333333333333
"Campylopterus_villaviscensio",2,1,134.921025065447,0.333333333333333,0.417817896914467,0.333333333333333
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_affinis",1,0,0,0,-1.34023012606911,0
"Caprimulgus_jotaka",1,0,622.202617618736,0.233333333333333,-0.785633380243494,0.233333333333333
"Caprimulgus_jotaka",1,0,112.993992386853,0.233333333333333,-0.945582214036571,0.233333333333333
"Caprimulgus_jotaka",1,0,100.819586822332,0.233333333333333,-0.94940634794884,0.233333333333333
"Caprimulgus_jotaka",1,0,350.650305240329,NA,-1.04950273128711,0.117320357607251
"Caprimulgus_jotaka",1,0,240.287096200601,NA,-1.0940573153006,0.11089631889874
"Caprimulgus_jotaka",1,0,136.391596273673,NA,-1.13600082908924,0.104848753600685
"Caprimulgus_jotaka",1,0,21.4923462889837,0.181818181818182,-1.05361801016744,0.181818181818182
"Caprimulgus_jotaka",1,0,93.3837054999028,0.181818181818182,-1.0310360300206,0.181818181818182
"Caprimulgus_macrurus",1,0,66.4417695475917,0.692307692307692,-0.25373497436781,0.692307692307692
"Caprimulgus_macrurus",1,0,7.03422570297218,0.692307692307692,-0.272395631092018,0.692307692307692
"Caprimulgus_macrurus",1,0,1.37330978134382,0.444444444444444,-0.655693842034183,0.444444444444444
"Caprimulgus_macrurus",1,0,14.4208511801497,0.444444444444444,-0.651595445174437,0.444444444444444
"Caprimulgus_macrurus",1,0,0,0.444444444444444,-0.656125215909404,0.444444444444444
"Caprimulgus_macrurus",1,0,147.722783307077,0.622222222222222,-0.336081667614941,0.622222222222222
"Caprimulgus_macrurus",1,0,15.7938039107899,0.622222222222222,-0.377522219389447,0.622222222222222
"Caprimulgus_macrurus",1,0,10.0600728393941,0.622222222222222,-0.379323256435383,0.622222222222222
"Caprimulgus_macrurus",1,0,3.90817389264092,0.283333333333333,-0.902885639267286,0.283333333333333
"Caprimulgus_macrurus",1,0,2.32944395174211,0.283333333333333,-0.90338153819831,0.283333333333333
"Caprimulgus_macrurus",1,0,4.52685467621205,0.283333333333333,-0.902691303851664,0.283333333333333
"Caprimulgus_macrurus",1,0,0,0.283333333333333,-0.904113245842299,0.283333333333333
"Caprimulgus_macrurus",1,0,0,0.283333333333333,-0.904113245842299,0.283333333333333
"Caprimulgus_macrurus",1,0,82.5608136081934,0.125,-1.12189223011785,0.125
"Caprimulgus_macrurus",1,0,160.676869763781,0.125,-1.09735499436912,0.125
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",4,1,142.817279308465,0,0.246291269349715,0
"Caprimulgus_pectoralis",4,1,149.50582838457,0,0.248392226740222,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_pectoralis",2,1,0,0,-0.137641176657173,0
"Caprimulgus_ruficollis",1,0,31.9043104250114,0.361111111111111,-0.774373341381117,0.361111111111111
"Caprimulgus_ruficollis",1,0,22.4430454864875,0.361111111111111,-0.777345243698041,0.361111111111111
"Caprimulgus_ruficollis",1,0,15.733516160093,0.361111111111111,-0.779452791249045,0.361111111111111
"Caprimulgus_ruficollis",1,0,245.560102891739,0.502777777777778,-0.489202929582967,0.502777777777778
"Caprimulgus_ruficollis",1,0,154.557702286457,0.502777777777778,-0.517787928202259,0.502777777777778
"Caprimulgus_ruficollis",1,0,28.4898774346609,0.502777777777778,-0.557387417615252,0.502777777777778
"Caprimulgus_ruficollis",1,0,107.858665399322,0.6,-0.382808733951533,0.6
"Caprimulgus_ruficollis",1,0,164.79136359385,0.6,-0.364925457373567,0.6
"Chaetocercus_heliodor",6,1,1007.82670484914,0.666666666666667,1.88323071715085,0.666666666666667
"Chaetocercus_heliodor",6,1,528.842941593314,0.666666666666667,1.73277589265981,0.666666666666667
"Chaetocercus_heliodor",6,1,3403.25318457319,0.666666666666667,2.63566430307929,0.666666666666667
"Chaetocercus_heliodor",6,1,1640.22464579638,0.666666666666667,2.08187486443251,0.666666666666667
"Chaetocercus_jourdanii",9,0.916568846574961,269.80852668235,0.866666666666667,2.38167593803729,0.866666666666667
"Chaetocercus_jourdanii",6,1,86.9957601111292,0.866666666666667,1.90183334516373,0.866666666666667
"Chaetura_brachyura",11,0.562751386428873,1970.50353555587,NA,2.53055600452404,0.633506097926273
"Chaetura_brachyura",9,0.621626351918615,6136.04015167868,NA,3.85460145049318,0.824411697408258
"Chaetura_cinereiventris",8,0.472407481331092,1809.28517765005,0.538461538461538,1.73168161580272,0.538461538461538
"Chaetura_cinereiventris",10,0.503575755382832,1892.56761172376,0.538461538461538,2.12911189957117,0.538461538461538
"Chaetura_cinereiventris",7,0.693533461176151,1283.5937309175,0.82051282051282,2.05959782416456,0.82051282051282
"Chaetura_cinereiventris",7,0.651238686760468,1774.26062029769,0.82051282051282,2.17002971861172,0.82051282051282
"Chaetura_cinereiventris",5,0.338023474245262,2380.35754885431,0.416666666666667,1.07615814757749,0.416666666666667
"Chaetura_cinereiventris",6,0.441299953034363,2599.08361293812,0.416666666666667,1.42108871081575,0.416666666666667
"Chaetura_cinereiventris",4,0.391215165447032,2584.28376633247,0.742857142857143,1.52771204599833,0.742857142857143
"Chaetura_cinereiventris",5,0.272856821314255,2058.24015840058,0.742857142857143,1.40974055179134,0.742857142857143
"Chaetura_meridionalis",4,0.589015272959054,2893.61191312033,1,2.22501747261268,1
"Chaetura_meridionalis",4,0.428306045106911,3231.85174770531,1,2.16524169635219,1
"Chaetura_meridionalis",4,0.959784088526453,2985.20453035206,0.888888888888889,2.46578550440675,0.888888888888889
"Chaetura_meridionalis",4,0.829892689171839,2337.87738042731,0.888888888888889,2.12826719486783,0.888888888888889
"Chaetura_pelagica",9,0.703548402805487,1714.71248973595,0.785714285714286,2.49087219812222,0.785714285714286
"Chaetura_pelagica",6,0.472911633186795,1304.379882262,0.785714285714286,1.61511392688757,0.785714285714286
"Chaetura_pelagica",14,0.669800031824012,2224.45610887032,NA,3.42888977822059,0.76303108567365
"Chaetura_spinicaudus",2,0.677604543245723,38.4931965624186,0,-0.458601598486633,0
"Chaetura_spinicaudus",2,0.677604543245723,537.679332396576,0,-0.301800954671956,0
"Chaetura_spinicaudus",2,0.677604543245723,221.325095384571,0,-0.401171799485369,0
"Chaetura_spinicaudus",2,0.677604543245723,339.87220976639,0,-0.363934659823267,0
"Chaetura_spinicaudus",2,0.360561346139143,261.377254351107,0.288888888888889,-0.271445171707163,0.288888888888889
"Chaetura_spinicaudus",2,0.600802835748702,454.016062959929,0.288888888888889,0.0372473113747997,0.288888888888889
"Chaetura_spinicaudus",2,0.424831759314014,343.669660625251,0.288888888888889,-0.179201343685796,0.288888888888889
"Chaetura_spinicaudus",2,0.360561346139143,411.041958882268,0.288888888888889,-0.224433605595447,0.288888888888889
"Chaetura_spinicaudus",2,1,0,0.6,0.785900452058437,0.6
"Chaetura_spinicaudus",2,0.424831759314014,568.489861411656,0.6,0.370290946185095,0.6
"Chaetura_spinicaudus",2,1,0,0,-0.137641176657173,0
"Chaetura_spinicaudus",2,1,0,0,-0.137641176657173,0
"Chaetura_vauxi",4,0.5068888956617,3293.92001185902,0.9,2.11199476966989,0.9
"Chaetura_vauxi",5,0.465871260136385,8843.79778636422,0.9,3.98244365912284,0.9
"Chaetura_vauxi",8,0.562178163323339,3872.1240205018,0.621621621621622,2.60038611895846,0.621621621621622
"Chaetura_vauxi",6,0.550745479703216,2074.54118206259,0.621621621621622,1.68486042889029,0.621621621621622
"Chalcostigma_herrani",7,0.826927444310502,805.175505297703,NA,1.53927985162772,0.490580412721032
"Chalcostigma_ruficeps",7,0.93309945694308,2118.76184678142,0.637179487179487,2.2872257476791,0.637179487179487
"Chalcostigma_ruficeps",7,0.771500202502407,2740.61209683752,0.637179487179487,2.31561612534127,0.637179487179487
"Chalcostigma_ruficeps",7,0.789310029117987,6517.89027690769,0.637179487179487,3.52050520689528,0.637179487179487
"Chalcostigma_ruficeps",7,0.818327438870552,2803.75439131285,0.637179487179487,2.38382493488971,0.637179487179487
"Chalcostigma_ruficeps",7,0.789310029117987,2283.85367419655,0.637179487179487,2.19054105608685,0.637179487179487
"Chalcostigma_stanleyi",8,0.893361423612019,1908.89434238714,0.923076923076923,2.78985173773298,0.923076923076923
"Chalcostigma_stanleyi",6,0.920512601644361,1904.3357316246,0.923076923076923,2.47739668651961,0.923076923076923
"Chalcostigma_stanleyi",4,0.848954083318268,87.5218287920932,0.782608695652174,1.27750333938772,0.782608695652174
"Chalcostigma_stanleyi",12,0.915638366691426,883.881479572581,0.782608695652174,2.95282529530542,0.782608695652174
"Chalcostigma_stanleyi",13,0.919097578674461,6323.98870767012,0.941176470588235,5.07881405492559,0.941176470588235
"Chalcostigma_stanleyi",13,0.919097578674461,4559.95477635269,0.941176470588235,4.52470880983641,0.941176470588235
"Chalybura_buffonii",2,0.354703515198132,313.327162300744,0.55,0.140733132216711,0.55
"Chalybura_buffonii",11,0.667323886182989,2056.71439036751,0.55,2.53712926497285,0.55
"Chalybura_buffonii",1,0,0,0.2,-1.03238291649724,0.2
"Chalybura_buffonii",1,0,0,0.2,-1.03238291649724,0.2
"Chalybura_buffonii",1,0,0,0.2,-1.03238291649724,0.2
"Chalybura_buffonii",1,0,0,0.2,-1.03238291649724,0.2
"Chalybura_buffonii",1,0,0,0.2,-1.03238291649724,0.2
"Chalybura_urochrysia",3,0.360565566499899,643.851380233413,0.631578947368421,0.545715884080216,0.631578947368421
"Chalybura_urochrysia",3,0.259198179207785,618.704574524839,0.631578947368421,0.433099064642992,0.631578947368421
"Chalybura_urochrysia",4,0.429355115718419,474.165792301386,0.689655172413793,0.822407652505506,0.689655172413793
"Chalybura_urochrysia",4,0.495192908245704,1059.04163280784,0.689655172413793,1.074138444563,0.689655172413793
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorestes_notata",1,0,0,0,-1.34023012606911,0
"Chlorostilbon_alice",1,0,0,0,-1.34023012606911,0
"Chlorostilbon_alice",1,0,0,0,-1.34023012606911,0
"Chlorostilbon_alice",1,0,0,0,-1.34023012606911,0
"Chlorostilbon_alice",1,0,0,0,-1.34023012606911,0
"Chlorostilbon_alice",1,0,0,0,-1.34023012606911,0
"Chlorostilbon_alice",1,0,0,0,-1.34023012606911,0
"Chlorostilbon_canivetii",4,1,570.834290058383,1.33333333333333,2.43305152631982,1.33333333333333
"Chlorostilbon_canivetii",4,1,225.412418642639,1.33333333333333,2.32455017193995,1.33333333333333
"Chlorostilbon_canivetii",4,1,219.313416982175,1.33333333333333,2.32263439880777,1.33333333333333
"Chlorostilbon_gibsoni",3,1,227.052334290513,0,0.103214688451179,0
"Chlorostilbon_gibsoni",3,1,1.45774382307994,0,0.0323525901533327,0
"Chlorostilbon_gibsoni",2,1,0,0.476190476190476,0.595328369942518,0.476190476190476
"Chlorostilbon_gibsoni",5,0.87393575431283,1641.58768917514,0.476190476190476,1.48934826665382,0.476190476190476
"Chlorostilbon_gibsoni",2,1,0,0.476190476190476,0.595328369942518,0.476190476190476
"Chlorostilbon_lucidus",1,0,195.626374722776,0.757575757575758,-0.11269350621907,0.757575757575758
"Chlorostilbon_lucidus",2,0.322833150435082,24.6566001078355,0.757575757575758,0.336642388155594,0.757575757575758
"Chlorostilbon_lucidus",4,0.344980525172436,1007.5567433156,NA,0.327413199879268,0.315849069437409
"Chlorostilbon_maugaeus",3,0.41864835662366,1209.25839089579,0.5,0.580788883779272,0.5
"Chlorostilbon_maugaeus",3,0.395670558119793,1326.89818172572,0.5,0.594003736225485,0.5
"Chlorostilbon_maugaeus",5,0.705520148647882,4271.032881161,NA,2.34149491014023,0.606246614616417
"Chlorostilbon_melanorhynchus",2,0.520025039287896,2213.97545335152,0.508333333333333,0.844401740012913,0.508333333333333
