"species","elm.types","sq.complx","acous.spc","btwn.song.var","pca.complx","btwn.song.var.IMP"
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_rubinoides",0,0,0,0,0,0
"Heliodoxa_schreibersii",0.602059991327962,0.110599810053483,4.08502806921493,0.152861418337206,0.797801609338892,0.152861418337206
"Heliodoxa_schreibersii",0.602059991327962,0.0628300816253148,4.1433436324347,0.152861418337206,0.825292091208045,0.152861418337206
"Heliodoxa_schreibersii",0.903089986991944,0.213889470826336,2.70045832269078,0.306201798228356,0.660636193263616,0.306201798228356
"Heliodoxa_schreibersii",0.903089986991944,0.22812819770347,3.31040743568854,0.306201798228356,0.709122974532017,0.306201798228356
"Heliodoxa_schreibersii",0.845098040014257,0.148519365917973,3.52532752489448,0.306201798228356,0.704766798987636,0.306201798228356
"Heliodoxa_schreibersii",0.698970004336019,0.172813022876572,2.56804002536682,0.306201798228356,0.588271336404481,0.306201798228356
"Heliodoxa_schreibersii",0.778151250383644,0.209096603552047,2.11989000862717,0.306201798228356,0.613181894549661,0.306201798228356
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_constantii",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_furcifer",0,0,0,0,0,0
"Heliomaster_longirostris",0,0,0,0,0,0
"Heliomaster_longirostris",0,0,0,0,0,0
"Heliomaster_longirostris",0,0,0,0,0,0
"Heliomaster_longirostris",0,0,0,0,0,0
"Heliomaster_longirostris",0,0,0,0,0,0
"Heliomaster_squamosus",0.301029995663981,0.139652438845304,2.67198272750142,0.196294645143968,0.412997055213658,0.196294645143968
"Heliomaster_squamosus",0.301029995663981,0.139652438845304,2.07640218744107,0.196294645143968,0.394110882337764,0.196294645143968
"Heliomaster_squamosus",0.301029995663981,0.173966713867183,2.6571972698267,0.196294645143968,0.431428639570827,0.196294645143968
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_auritus",0,0,0,0,0,0
"Heliothryx_barroti",0.477121254719662,0.301029995663981,2.16324159573512,0,0.383376174187831,0
"Heliothryx_barroti",0.477121254719662,0.301029995663981,2.02524146049738,0,0.381133445987178,0
"Heliothryx_barroti",0.778151250383644,0.24670287764582,2.75178973618615,0.328468244010922,0.658473994713213,0.328468244010922
"Heliothryx_barroti",1.25527250510331,0.28702422930224,3.52697411709523,0.328468244010922,0.8834484386085,0.328468244010922
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hydropsalis_maculicaudus",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hylocharis_chrysura",0,0,2.65536467066274,0.143639235274543,0.241825117404474,0.143639235274543
"Hylocharis_chrysura",0,0,2.96957137820538,0.143639235274543,0.277820960184498,0.143639235274543
"Hylocharis_chrysura",0.477121254719662,0.286146469586391,3.18287901354495,0.146128035678238,0.531030187394267,0.146128035678238
"Hylocharis_chrysura",0.477121254719662,0.292462090783369,3.19996328619334,0.146128035678238,0.537181226791906,0.146128035678238
"Hylocharis_chrysura",0.477121254719662,0.0796803977445669,2.72711339100297,0.0929438257904551,0.318414490501354,0.0929438257904551
"Hylocharis_chrysura",0.477121254719662,0.10050494880056,2.7149553945797,0.0929438257904551,0.330011132740416,0.0929438257904551
"Hylocharis_chrysura",0,0,2.06536307573291,0.226396377367077,0.320013373382423,0.226396377367077
"Hylocharis_chrysura",0,0,2.03415740338571,0.226396377367077,0.31948684425925,0.226396377367077
"Hylocharis_cyanus",0.301029995663981,0.133717698702576,2.68875739238156,0.176091259055681,0.391768211563082,0.176091259055681
"Hylocharis_cyanus",0.301029995663981,0.204337075628155,2.87902762029737,0.176091259055681,0.446730339028571,0.176091259055681
"Hylocharis_cyanus",0.301029995663981,0.118605280509704,2.83065517662586,0.159700842867512,0.378474778859912,0.159700842867512
"Hylocharis_cyanus",0.301029995663981,0.131843130804695,2.74021560898421,0.159700842867512,0.37884359896078,0.159700842867512
"Hylocharis_cyanus",0.301029995663981,0.118605280509704,2.51521891873261,0.109144469425068,0.308838949736924,0.109144469425068
"Hylocharis_cyanus",0.301029995663981,0.159597267987408,2.21976809333851,0.109144469425068,0.326312146503581,0.109144469425068
"Hylocharis_cyanus",0.301029995663981,0.277478562540342,2.63513152814204,0,0.348071498473518,0
"Hylocharis_cyanus",0.301029995663981,0.277478562540342,2.94196832421967,0,0.374388811588369,0
"Hylocharis_cyanus",0.477121254719662,0.219490218017889,2.81742145326495,0.0791812460476248,0.40351266014673,0.0791812460476248
"Hylocharis_cyanus",0.477121254719662,0.253897477536784,2.66956562110249,0.0791812460476248,0.417296253313255,0.0791812460476248
"Hylocharis_cyanus",0.301029995663981,0.188177306170009,3.18919213773129,0.221848749616356,0.510710311250924,0.221848749616356
"Hylocharis_cyanus",0.301029995663981,0.301029995663981,2.85090502092795,0.221848749616356,0.53797903254301,0.221848749616356
"Hylocharis_cyanus",0.301029995663981,0.120146006188112,3.43968575422178,0.176091259055681,0.495902989883103,0.176091259055681
"Hylocharis_cyanus",0.301029995663981,0.050464827880733,3.56166566947776,0.176091259055681,0.506638808257649,0.176091259055681
"Hylocharis_cyanus",0.301029995663981,0.197928070122404,2.83123260236846,0.204119982655925,0.462722300136535,0.204119982655925
"Hylocharis_cyanus",0.301029995663981,0.221849618204452,3.07821674183109,0.204119982655925,0.499352682873577,0.204119982655925
"Hylocharis_cyanus",0.301029995663981,0.274601157721944,3.14251455968668,0.146128035678238,0.495835648048565,0.146128035678238
"Hylocharis_cyanus",0.301029995663981,0.301029995663981,2.54728800222625,0.146128035678238,0.466678861789374,0.146128035678238
"Hylocharis_cyanus",0.301029995663981,0.146295516966228,2.97888359844757,0.1249387366083,0.379357117774528,0.1249387366083
"Hylocharis_cyanus",0.301029995663981,0.128328173028254,2.75988051462447,0.1249387366083,0.345990251201828,0.1249387366083
"Hylocharis_cyanus",0.602059991327962,0.23226150638353,3.07327377556607,0.243038048686294,0.575770201716571,0.243038048686294
"Hylocharis_cyanus",0.602059991327962,0.210318519826232,3.2821729198532,0.243038048686294,0.591937210357638,0.243038048686294
"Hylocharis_cyanus",0.602059991327962,0.209136852899339,3.13198860863945,0.1249387366083,0.489407090135969,0.1249387366083
"Hylocharis_cyanus",0.602059991327962,0.207467402515305,2.85619065792095,0.1249387366083,0.459326199437497,0.1249387366083
"Hylocharis_cyanus",0.301029995663981,0.144290811955438,1.98876182217198,0.138302698166281,0.339284454022989,0.138302698166281
"Hylocharis_cyanus",0.301029995663981,0.153763050684057,1.7372852350132,0.138302698166281,0.342908309598401,0.138302698166281
"Hylocharis_cyanus",0.301029995663981,0.0930642959162226,2.2041382483398,0.154901959985743,0.327570103717647,0.154901959985743
"Hylocharis_cyanus",0.301029995663981,0.144290811955438,2.41364551370891,0.154901959985743,0.365006660338903,0.154901959985743
"Hylocharis_cyanus",0.477121254719662,0.295089663436264,2.95438718749464,0.176091259055681,0.530987655661203,0.176091259055681
"Hylocharis_cyanus",0.477121254719662,0.292143051454897,2.96584295922756,0.176091259055681,0.530191251485898,0.176091259055681
"Hylocharis_eliciae",0.477121254719662,0.227459909857681,3.18892548021199,0.154901959985743,0.504446741635594,0.154901959985743
"Hylocharis_eliciae",0.477121254719662,0.173634904728813,2.97403984063137,0.154901959985743,0.447484194746735,0.154901959985743
"Hylocharis_eliciae",0.477121254719662,0.144402946631185,2.66077229724721,0.0725506671486118,0.336447568028599,0.0725506671486118
"Hylocharis_eliciae",0.477121254719662,0.124027935270835,2.99586329933123,0.0725506671486118,0.356258997389271,0.0725506671486118
"Hylocharis_eliciae",0.477121254719662,0.193689370584394,2.04040029455673,0.221848749616356,0.474215584331321,0.221848749616356
"Hylocharis_eliciae",0.477121254719662,0.227459909857681,2.29845215927703,0.221848749616356,0.496716248631434,0.221848749616356
"Hylocharis_eliciae",0.477121254719662,0.219141623928091,2.44704220524126,0.176091259055681,0.458533120470639,0.176091259055681
"Hylocharis_eliciae",0.477121254719662,0.193689370584394,2.22708967204787,0.176091259055681,0.438062725242639,0.176091259055681
"Hylocharis_eliciae",0.477121254719662,0.197233679365816,2.34164532706618,0.164810248645992,0.433287339748008,0.164810248645992
"Hylocharis_eliciae",0.477121254719662,0.251129420859099,2.51763659112774,0.164810248645992,0.471498510639294,0.164810248645992
"Hylocharis_eliciae",0.477121254719662,0.158462006511761,2.64929140733412,0.255272505103306,0.500388934804611,0.255272505103306
"Hylocharis_eliciae",0.602059991327962,0.238876242603915,3.59204089959535,0.255272505103306,0.674404250947897,0.255272505103306
"Hylocharis_eliciae",0.602059991327962,0.209453351072072,3.53063201560454,0.215599800339355,0.623658560139954,0.215599800339355
"Hylocharis_eliciae",0.602059991327962,0.216187022476724,3.43166916945198,0.215599800339355,0.603458861515185,0.215599800339355
"Hylocharis_eliciae",0.477121254719662,0.272275684015818,3.11442413753963,0.176091259055681,0.533754561927558,0.176091259055681
"Hylocharis_eliciae",0.477121254719662,0.292143051454897,2.34956607560727,0.176091259055681,0.501036049776829,0.176091259055681
"Hylocharis_eliciae",0.602059991327962,0.186309212251075,2.51996194449192,0.259637310505756,0.534671816610935,0.259637310505756
"Hylocharis_eliciae",0.602059991327962,0.198406883263193,3.33103201332097,0.259637310505756,0.606280053604824,0.259637310505756
"Hylocharis_eliciae",0.698970004336019,0.296952431498411,2.94930311913549,0.330993219041424,0.674880042625488,0.330993219041424
"Hylocharis_eliciae",0.698970004336019,0.296952431498411,2.67356639742855,0.330993219041424,0.662647787148313,0.330993219041424
"Hylocharis_eliciae",0.301029995663981,0.118605280509704,2.82967953811419,0.138302698166281,0.35851627042216,0.138302698166281
"Hylocharis_eliciae",0.301029995663981,0.144290811955438,2.46090171637197,0.138302698166281,0.351086813167405,0.138302698166281
"Hylocharis_eliciae",0.602059991327962,0.181474852583181,3.23281883185426,0.257466608826152,0.582799847020498,0.257466608826152
"Hylocharis_eliciae",0.602059991327962,0.196803261369422,3.12908687444322,0.257466608826152,0.576199615447123,0.257466608826152
"Hylocharis_eliciae",0.698970004336019,0.299106159236453,3.4653218968753,0.257466608826152,0.687016068192055,0.257466608826152
"Hylocharis_eliciae",0.301029995663981,0.153763050684057,2.23778111162973,0.176091259055681,0.385967151100332,0.176091259055681
"Hylocharis_eliciae",0.301029995663981,0.178951061420158,2.61083157979283,0.176091259055681,0.413938562683316,0.176091259055681
"Hylocharis_eliciae",0.698970004336019,0.277794809749759,3.48963910660118,0.196294645143968,0.648624066096687,0.196294645143968
"Hylocharis_eliciae",0.698970004336019,0.277794809749759,3.69816482054019,0.196294645143968,0.703331439826191,0.196294645143968
"Hylocharis_grayi",0.845098040014257,0.297688305006759,3.05457202790529,0.104735350520013,0.580933998101211,0.104735350520013
"Hylocharis_grayi",0.903089986991944,0.297883015184945,3.73613487838376,0.104735350520013,0.727154531003163,0.104735350520013
"Hylocharis_grayi",0.845098040014257,0.298092941828288,3.16878686895758,0.151267675330649,0.617072460187238,0.151267675330649
"Hylocharis_grayi",0.903089986991944,0.298042656145887,3.21305137570145,0.151267675330649,0.639456416456914,0.151267675330649
"Hylocharis_humboldtii",0.477121254719662,0.167148902189627,2.91332374514781,0.194696503572742,0.470066994441152,0.194696503572742
"Hylocharis_humboldtii",0.477121254719662,0.14478274341533,2.85336222349556,0.194696503572742,0.453668028890526,0.194696503572742
"Hylocharis_humboldtii",0.301029995663981,0.118605280509704,3.00036275929534,0.194696503572742,0.427921719309153,0.194696503572742
"Hylocharis_humboldtii",0.301029995663981,0.0826561395096864,3.22307388191068,0.0347621062592119,0.309430124883466,0.0347621062592119
"Hylocharis_humboldtii",0.301029995663981,0.0769897773207646,2.36200962888232,0.0347621062592119,0.195942578838906,0.0347621062592119
"Hylocharis_leucotis",0.301029995663981,0.18249168864384,2.50377157151065,0.148939013012066,0.387147580298808,0.148939013012066
"Hylocharis_leucotis",0.301029995663981,0.0857257252083657,2.51796628543882,0.148939013012066,0.327944804818838,0.148939013012066
"Hylocharis_leucotis",0.301029995663981,0.123459619443338,2.21103539736481,0.241511528724822,0.432156012965123,0.241511528724822
"Hylocharis_leucotis",0.301029995663981,0.124937650870738,1.57970466599337,0.241511528724822,0.426589173053814,0.241511528724822
"Hylocharis_leucotis",0.301029995663981,0.197928070122404,0.913759363326386,0.241511528724822,0.464371186771639,0.241511528724822
"Hylocharis_leucotis",0.301029995663981,0.182480276734313,2.24767136421832,0.210853365314893,0.435572829233995,0.210853365314893
"Hylocharis_leucotis",0.301029995663981,0.0997496808489875,2.12673741566973,0.210853365314893,0.387395893537456,0.210853365314893
"Hylocharis_leucotis",0.301029995663981,0.197928070122404,1.7898054660704,0.154901959985743,0.388223244659168,0.154901959985743
"Hylocharis_leucotis",0.301029995663981,0.106309912331528,2.0227175171431,0.154901959985743,0.332137319767734,0.154901959985743
"Hylocharis_sapphirina",0.477121254719662,0.153265935075869,3.24681254374606,0.221848749616356,0.525899377908192,0.221848749616356
"Hylocharis_sapphirina",0.477121254719662,0.202109438334343,3.13420440535305,0.221848749616356,0.532112116675317,0.221848749616356
"Hylocharis_sapphirina",0.477121254719662,0.153265935075869,3.40082404596007,0.199572354905204,0.539621390284432,0.199572354905204
"Hylocharis_sapphirina",0.477121254719662,0.228631304989704,2.76498959712595,0.199572354905204,0.496277629268409,0.199572354905204
"Hylocharis_xantusii",0.903089986991944,0.157381205805735,3.52918762143523,0.281285937468224,0.707774587947151,0.281285937468224
"Hylocharis_xantusii",0.698970004336019,0.187498159498143,1.69502869964358,0.281285937468224,0.562717931561987,0.281285937468224
"Hylocharis_xantusii",0.602059991327962,0.15511123949371,3.30993519086807,NA,0.504677945600401,0.143671980752579
"Hylocharis_xantusii",0.698970004336019,0.136517637659389,2.8213225235154,NA,0.443776632085651,0.124439544162401
"Hylonympha_macrocerca",0.477121254719662,0.301029995663981,2.0747511094121,0,0.381858733939505,0
"Hylonympha_macrocerca",0.477121254719662,0.301029995663981,0.663246128709008,0,0.375344816505913,0
"Hylonympha_macrocerca",0.477121254719662,0.301029995663981,0.791585530848706,0,0.375435818298389,0
"Hylonympha_macrocerca",0.477121254719662,0.301029995663981,1.63203722183837,0,0.37753811221391,0
"Hylonympha_macrocerca",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hylonympha_macrocerca",0.301029995663981,0.301029995663981,0,0,0.342933455998384,0
"Hylonympha_macrocerca",0.477121254719662,0.301029995663981,0.580578975655556,0.221848749616356,0.531372104387909,0.221848749616356
"Hylonympha_macrocerca",0.301029995663981,0.224688417457287,1.56806124577286,0.221848749616356,0.463444179655178,0.221848749616356
"Hylonympha_macrocerca",0.301029995663981,0.224688417457287,1.03090124558492,0,0.272442999758878,0
"Hylonympha_macrocerca",0.301029995663981,0.224688417457287,1.98946154532044,0,0.278725425721896,0
"Hylonympha_macrocerca",0.477121254719662,0.301029995663981,1.6625032418753,0,0.377716199604144,0
"Hylonympha_macrocerca",0.477121254719662,0.301029995663981,1.54651903883613,0,0.377099778997196,0
"Juliamyia_julie",0.301029995663981,0.104480282729121,3.47408354937012,0.173544070041801,0.49721681908738,0.173544070041801
"Juliamyia_julie",0.301029995663981,0.0807851701974226,3.60315812219147,0.173544070041801,0.530988960715361,0.173544070041801
"Juliamyia_julie",0.301029995663981,0.0691091473672154,3.47697775700541,NA,0.448149640871352,0.125759493356229
"Juliamyia_julie",0.301029995663981,0.0673275609622867,3.30482866593717,NA,0.380900518891522,0.106465912179315
"Juliamyia_julie",0.301029995663981,0.0525208051001402,2.80268952806324,0,0.17650900930854,0
"Juliamyia_julie",0.301029995663981,0.0525208051001402,2.97259678813879,0,0.203284714964069,0
"Juliamyia_julie",0.301029995663981,0.0446573332348662,2.96758369125438,0.211929684284389,0.404979194335272,0.211929684284389
"Juliamyia_julie",0.301029995663981,0.0284455818948009,3.35518852458763,0.211929684284389,0.465240255000346,0.211929684284389
"Klais_guimeti",0.301029995663981,0.290804522826157,2.89543299703049,0.221848749616356,0.534946081513286,0.221848749616356
"Klais_guimeti",0.301029995663981,0.223807337592779,2.79529165814431,0.221848749616356,0.489665771144738,0.221848749616356
"Klais_guimeti",0.477121254719662,0.119163476365171,2.75380250468185,0.295828801978173,0.524486031341848,0.295828801978173
"Klais_guimeti",0.477121254719662,0.0745092551250344,2.77525949923371,0.295828801978173,0.508113164556045,0.295828801978173
"Klais_guimeti",0.602059991327962,0.154640001424709,3.2232988973052,0.154041118312607,0.495645742144483,0.154041118312607
"Klais_guimeti",0.602059991327962,0.087799158234859,3.23281992153221,0.154041118312607,0.46716130021592,0.154041118312607
"Klais_guimeti",0.602059991327962,0.231395672520967,3.19806430996392,0.229336771008906,0.579972943551323,0.229336771008906
"Klais_guimeti",0.602059991327962,0.132704645385272,3.53177257244169,0.229336771008906,0.603899062433447,0.229336771008906
"Lafresnaya_lafresnayi",0,0,0,0,0,0
"Lafresnaya_lafresnayi",0,0,0,0,0,0
"Lafresnaya_lafresnayi",0,0,0,0,0,0
"Lafresnaya_lafresnayi",0,0,0,0,0,0
"Lafresnaya_lafresnayi",0,0,0,0,0,0
"Lafresnaya_lafresnayi",0,0,0,0.0791812460476248,0.116557010107724,0.0791812460476248
"Lafresnaya_lafresnayi",0,0,0,0.0791812460476248,0.116557010107724,0.0791812460476248
"Lafresnaya_lafresnayi",0,0,0,0.0791812460476248,0.116557010107724,0.0791812460476248
"Lafresnaya_lafresnayi",0,0,0,0.0791812460476248,0.116557010107724,0.0791812460476248
"Lafresnaya_lafresnayi",0,0,0,0.0791812460476248,0.116557010107724,0.0791812460476248
"Lampornis_amethystinus",0.477121254719662,0.107935449447875,3.54425426773087,0.187629172449438,0.551677850367129,0.187629172449438
"Lampornis_amethystinus",0.698970004336019,0.153839245104761,3.4671080075184,0.187629172449438,0.587665902900266,0.187629172449438
"Lampornis_amethystinus",0.778151250383644,0.142542756278961,3.38464623715408,0.187629172449438,0.584566813821589,0.187629172449438
"Lampornis_amethystinus",0.301029995663981,0.0576775125467192,2.88896437338626,0.252246050473118,0.442690266394707,0.252246050473118
"Lampornis_amethystinus",0.698970004336019,0.130295162825226,3.4216985010516,0.252246050473118,0.610751714896758,0.252246050473118
"Lampornis_calolaemus",1.73239375982297,0.225740776693805,3.92004184335965,0.339262393568917,1.17968808235761,0.339262393568917
"Lampornis_calolaemus",1.51851393987789,0.219809735154521,3.74302061746855,0.339262393568917,1.02801082010903,0.339262393568917
"Lampornis_castaneoventris",0,0,0,0,0,0
"Lampornis_castaneoventris",0,0,0,0,0,0
"Lampornis_castaneoventris",0,0,0,0,0,0
"Lampornis_castaneoventris",0,0,0,0,0,0
"Lampornis_castaneoventris",0,0,0,0,0,0
"Lampornis_castaneoventris",0,0,0,0,0,0
"Lampornis_castaneoventris",0,0,0,0,0,0
"Lampornis_clemenciae",0,0,0,0,0,0
"Lampornis_clemenciae",0,0,0,0,0,0
"Lampornis_clemenciae",0,0,0,0,0,0
"Lampornis_clemenciae",0,0,0,0,0,0
"Lampornis_clemenciae",0,0,0,0,0,0
"Lampornis_clemenciae",0.301029995663981,0.291874788468651,0.431283188387504,0.166331421766525,0.459141182446899,0.166331421766525
"Lampornis_clemenciae",0.301029995663981,0.224688417457287,1.10185693933733,0.166331421766525,0.413551224500942,0.166331421766525
"Lampornis_clemenciae",0.301029995663981,0.224688417457287,0.508929124062898,0.166331421766525,0.413055320846794,0.166331421766525
"Lampornis_clemenciae",0.301029995663981,0.224688417457287,0.0663120305313836,0.166331421766525,0.412946585969186,0.166331421766525
"Lampornis_clemenciae",0.301029995663981,0.301029995663981,0,0.166331421766525,0.465516555650733,0.166331421766525
"Lampornis_clemenciae",0.301029995663981,0.159597267987408,1.55328689669481,0.109144469425068,0.317857030290829,0.109144469425068
"Lampornis_clemenciae",0.301029995663981,0.153763050684057,1.25718939915607,0.109144469425068,0.312506225437091,0.109144469425068
"Lampornis_clemenciae",0.301029995663981,0.106755079463979,1.54595565085206,0.176091259055681,0.349811989134227,0.176091259055681
"Lampornis_clemenciae",0.301029995663981,0.133717698702576,1.48248425216424,0.176091259055681,0.36564854423861,0.176091259055681
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,1.41626765679427,0.15432251429351,0.221314561437587,0.15432251429351
"Lampornis_hemileucus",0,0,1.30280672460007,0.15432251429351,0.220822935851714,0.15432251429351
"Lampornis_hemileucus",0,0,1.38594005296119,0.15432251429351,0.221170392054351,0.15432251429351
"Lampornis_hemileucus",0,0,0,0.15432251429351,0.219254544993033,0.15432251429351
"Lampornis_hemileucus",0,0,0.858147591873823,0.15432251429351,0.21976587056618,0.15432251429351
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_hemileucus",0,0,0,0,0,0
"Lampornis_sybillae",0.954242509439325,0.237822622466184,3.51057088263362,0.367976785294594,0.790938036336755,0.367976785294594
"Lampornis_sybillae",0.845098040014257,0.203870191506991,3.32984580957168,0.367976785294594,0.729117766605065,0.367976785294594
"Lampornis_viridipallens",0.778151250383644,0.199848387025415,2.68924264083565,0.333214679035382,0.641537436010762,0.333214679035382
"Lampornis_viridipallens",0.845098040014257,0.147895734346524,2.47624450012878,0.333214679035382,0.634084756460058,0.333214679035382
"Lampornis_viridipallens",0.845098040014257,0.198852200765774,2.58499105170813,0.251367800463196,0.595958711791678,0.251367800463196
"Lampornis_viridipallens",0.903089986991944,0.197688465445652,2.65663491244493,0.251367800463196,0.616058392442914,0.251367800463196
"Lampornis_viridipallens",0.903089986991944,0.200177202881648,2.97752355912991,0.251367800463196,0.633083525107635,0.251367800463196
"Lamprolaima_rhami",0.477121254719662,0.198214320749852,2.88326741929542,0.234083206033368,0.515317077676289,0.234083206033368
"Lamprolaima_rhami",0.477121254719662,0.253897477536784,1.78910719764889,0.234083206033368,0.515622805863316,0.234083206033368
"Lepidopyga_coeruleogularis",0.477121254719662,0.186303556270325,2.38406523818385,0.1249387366083,0.394677789161252,0.1249387366083
"Lepidopyga_coeruleogularis",0.477121254719662,0.238063675382384,3.02459313068782,0.1249387366083,0.468118412161414,0.1249387366083
"Lepidopyga_coeruleogularis",0.301029995663981,0.068200709166956,3.23374616334973,0.138302698166281,0.390962751289492,0.138302698166281
"Lepidopyga_coeruleogularis",0.301029995663981,0.0327436327757377,3.09233597369523,0.138302698166281,0.345542464527786,0.138302698166281
"Lepidopyga_coeruleogularis",0.602059991327962,0.205158332791885,3.19740109317771,0.0969100130080564,0.478819725020088,0.0969100130080564
"Lepidopyga_coeruleogularis",0.602059991327962,0.198879674543074,3.14127449868106,0.0969100130080564,0.466568172418803,0.0969100130080564
"Lepidopyga_goudoti",0,0,2.08264025530191,0.132625565274591,0.200688556882368,0.132625565274591
"Lepidopyga_goudoti",0,0,2.19986921780672,0.132625565274591,0.203897769683018,0.132625565274591
"Lepidopyga_goudoti",0,0,2.7714214464795,0.0321846833714012,0.115163752463059,0.0321846833714012
"Lepidopyga_goudoti",0,0,2.22364082344293,0.0321846833714012,0.0684297512117778,0.0321846833714012
"Lepidopyga_lilliae",0.301029995663981,0.107508444515194,3.60045243275607,NA,0.524844354839837,0.150452721814401
